run_id,tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7620731456817483030,2026-03-24,"Naturen kan ikke vente, det kan jeg heller ikke 😅 #dkpol #nordsjælland #biodiversitet #miljø #natur",741,41,0,0,0,https://www.tiktok.com/@andreasraben/video/7620731456817483030
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7620599233556598038,2026-03-24,Stem personligt 🫶 #dkpol #nordsjælland #unge #klima #trivsel,433,14,0,1,2,https://www.tiktok.com/@andreasraben/video/7620599233556598038
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7620560698019515670,2026-03-23,Debattens sidste og kloge ord  #dkpol #moderaterne #valg #unge #polarisering,2991,87,1,1,6,https://www.tiktok.com/@andreasraben/video/7620560698019515670
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7620533053013691670,2026-03-23,Lad os tænke ambitiøs for den offentlige transport - især s-tog til Helsinge!! #dkpol #nordsjælland #tog #unge ,1057,33,1,0,3,https://www.tiktok.com/@andreasraben/video/7620533053013691670
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7620497318072093974,2026-03-23,Husk at stem personligt på tirsdag 🙏 #dkpol #nordsjælland #valg #unge,957,49,1,0,1,https://www.tiktok.com/@andreasraben/video/7620497318072093974
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7620463498686106903,2026-03-23,Vi kæmper begge mod skærm i børneværelserne og for bedre trivsel😎 Tak til Caroline Stage #dkpol #nordsjælland #skærm #børneliv #forældre ,819,11,1,0,0,https://www.tiktok.com/@andreasraben/video/7620463498686106903
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7620433951252892950,2026-03-23,Mig og Stine Bosse gav den gas i Hillerød 💪 #dkpol #nordsjælland #ung #hillerød #trivsel,850,21,0,0,2,https://www.tiktok.com/@andreasraben/video/7620433951252892950
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7620352674512342294,2026-03-23,Klimaministeren har ordet ⚡️🌳 #klima #energi #nordsjælland #dkpol ,320,9,0,0,0,https://www.tiktok.com/@andreasraben/video/7620352674512342294
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7620069844309888278,2026-03-22,Stem Andreas Raben på tirsdag 😎 #dkpol #nordsjælland #lars #politik,1498,59,0,0,1,https://www.tiktok.com/@andreasraben/video/7620069844309888278
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7620038867424496918,2026-03-22,Hvorfor fylder EU så lidt? Noma har fyldt mere… #dkpol #nordsjælland #dkmedier #eu,478,17,0,0,2,https://www.tiktok.com/@andreasraben/video/7620038867424496918
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7619755281186098454,2026-03-21,Kalder alle unge i Nordsjælland! #ung #nordsjælland #valg #politik ,530,15,1,0,2,https://www.tiktok.com/@andreasraben/video/7619755281186098454
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7619706051163720982,2026-03-21,"Som Monika siger - stem ungt, stem Andreas Raben :-) #ung #valg #nordsjælland #politik",892,15,1,0,1,https://www.tiktok.com/@andreasraben/video/7619706051163720982
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7619665767662931222,2026-03-21,What up G,1397,33,4,9,1,https://www.tiktok.com/@andreasraben/video/7619665767662931222
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7619648519883869462,2026-03-21,Frandsen har gode råd 😎 #DKpol #ældre #nordsjælland #miljø #unge ,1208,38,1,0,1,https://www.tiktok.com/@andreasraben/video/7619648519883869462
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7619608968112901398,2026-03-21,"Et bedre børneliv for flere, ja tak! #dkpol #nordsjælland #trivsel #spejder #svømning",1429,45,1,4,0,https://www.tiktok.com/@andreasraben/video/7619608968112901398
20260405_233245_21cad1,andreasraben,Andreas Raben,Moderaterne,Nordsjællands Storkreds,kandidat,7618989781606845718,2026-03-19,Sidste chance for at brevstemme i morgen 😄 #dkpol #nordsjælland #vote ,1326,24,0,3,1,https://www.tiktok.com/@andreasraben/video/7618989781606845718
